Infinity,1,Infinity,0,Infinity,1,Infinity
52.15115,18,938.7208,0,50.65234,20,1013.047
51.9036,18,934.2648,0,51.81375,17,880.8337
52.32846,19,994.2407,0,53.6273,17,911.6642
53.0557,19,1008.058,0,53.24537,17,905.1712
53.4297,20,1068.594,0,51.28009,17,871.7615
53.9484,19,1025.02,0,51.24472,17,871.1603
53.70047,20,1074.009,0,51.10695,18,919.925
53.70047,20,1074.009,0,50.65103,18,911.7186
54.62735,20,1092.547,0,50.68797,19,963.0715
55.37066,18,996.6718,0,51.48129,19,978.1445
54.74432,19,1040.142,0,51.89818,20,1037.964
54.74432,19,1040.142,0,51.50878,20,1030.176
55.65779,18,1001.84,0,52.29519,21,1098.199
55.35764,17,941.0798,0,51.22015,21,1075.623
55.69215,18,1002.459,0,52.61956,21,1105.011
52.59814,19,999.3647,0,49.56002,21,1040.76
55.79704,19,1060.144,0,51.80035,20,1036.007
52.53623,20,1050.725,0,49.88208,20,997.6416
55.10691,20,1102.138,0,52.42949,18,943.7309
52.12392,21,1094.602,0,51.28115,18,923.0608
55.42598,21,1163.946,0,51.80572,18,932.503
53.48135,22,1176.59,0,51.259,19,973.921
55.67645,20,1113.529,0,54.17685,18,975.1832
55.17424,19,1048.311,0,52.72437,19,1001.763
56.13354,19,1066.537,0,53.35374,17,907.0137
55.30077,19,1050.715,0,51.5905,18,928.6291
58.88139,17,1000.984,0,53.96445,18,971.3601
57.70498,16,923.2796,0,53.16982,19,1010.227
58.37082,16,933.9332,0,55.19825,18,993.5685
57.64917,17,980.0359,0,54.58974,19,1037.205
57.64917,17,980.0359,0,54.8,19,1041.2
57.11209,18,1028.018,0,55.07266,19,1046.381
57.00204,17,969.0348,0,51.69042,18,930.4276
56.84307,17,966.3322,0,53.83803,19,1022.923
56.43678,16,902.9884,0,52.77275,17,897.1367
55.61003,16,889.7604,0,55.00538,18,990.0969
55.30671,15,829.6006,0,53.71193,18,966.8146
54.69761,16,875.1617,0,55.0676,19,1046.284
55.8507,16,893.6113,0,55.64997,18,1001.699
56.08173,17,953.3893,0,54.50091,18,981.0164
56.08173,17,953.3893,0,54.24445,18,976.4001
54.96228,18,989.321,0,53.62657,19,1018.905
55.98787,17,951.7937,0,53.96059,19,1025.251
54.7252,16,875.6032,0,53.39182,19,1014.445
54.7252,16,875.6032,0,53.60534,18,964.8962
54.78603,17,931.3625,0,52.39591,17,890.7305
54.78603,17,931.3625,0,53.31791,17,906.4045
54.35979,18,978.4762,0,51.81906,18,932.743
54.21069,17,921.5818,0,52.76083,18,949.6949
54.07634,18,973.3742,0,52.73966,18,949.3139
54.0554,18,972.9972,0,51.22818,18,922.1072
54.5491,18,981.8838,0,51.96196,19,987.2772
54.5491,18,981.8838,0,51.74552,19,983.1649
55.06398,17,936.0876,0,54.10509,19,1027.997
54.64595,16,874.3352,0,53.98757,19,1025.764
54.27785,16,868.4456,0,52.88293,19,1004.776
54.8624,16,877.7984,0,51.31577,19,974.9996
54.46267,16,871.4028,0,52.20253,20,1044.051
54.71386,16,875.4218,0,51.1069,19,971.031
54.97668,17,934.6036,0,52.67799,17,895.5259
54.35654,17,924.0612,0,54.02924,15,810.4387
54.31006,18,977.5811,0,52.72482,16,843.5971
54.59299,18,982.6739,0,51.31206,16,820.993
54.92792,19,1043.63,0,50.63639,17,860.8187
54.45425,19,1034.631,0,51.69741,16,827.1586
53.98427,20,1079.685,0,51.04375,17,867.7438
54.3098,20,1086.196,0,52.75618,17,896.855
52.77006,21,1108.171,0,51.58115,18,928.4608
54.07367,20,1081.474,0,51.48904,18,926.8027
54.70672,19,1039.428,0,51.71425,18,930.8564
55.01444,17,935.2455,0,50.58224,18,910.4803
55.04422,17,935.7517,0,48.98055,17,832.6693
55.41884,16,886.7014,0,52.35139,17,889.9737
54.62177,17,928.5701,0,51.53283,18,927.5909
54.62177,17,928.5701,0,50.86617,18,915.5911
54.12508,18,974.2515,0,50.83287,19,965.8246
53.73166,18,967.1698,0,50.54127,19,960.2842
52.90651,19,1005.224,0,50.63463,19,962.0579
53.08247,18,955.4844,0,50.03431,19,950.6518
53.03217,19,1007.611,0,50.21257,19,954.0388
54.55091,18,981.9164,0,52.1888,19,991.5872
54.22849,19,1030.341,0,50.3489,19,956.629
50.90438,19,967.1833,0,47.53899,20,950.7798
54.42818,18,979.7073,0,49.09763,20,981.9525
50.57539,18,910.357,0,45.25919,21,950.4429
52.00848,16,832.1356,0,47.86867,21,1005.242
52.01479,17,884.2514,0,47.21708,21,991.5587
52.3966,17,890.7421,0,48.08489,21,1009.783
51.4751,17,875.0767,0,50.32952,20,1006.59
51.86629,16,829.8607,0,50.04212,18,900.7582
52.83574,16,845.3719,0,50.07695,18,901.385
53.37049,16,853.9279,0,50.53286,18,909.5914
50.27404,17,854.6586,0,50.26908,18,904.8435
53.67728,17,912.5139,0,50.7073,18,912.7314
52.8426,17,898.3242,0,50.40499,19,957.6948
52.81124,16,844.9799,0,50.40499,19,957.6948
51.85905,17,881.6039,0,49.39638,20,987.9276
52.6419,17,894.9122,0,50.37587,20,1007.517
52.0465,18,936.837,0,50.6123,20,1012.246
52.0465,18,936.837,0,50.86752,18,915.6154
51.88742,19,985.8611,0,49.49947,19,940.49
51.88742,19,985.8611,0,49.68697,19,944.0524
51.63063,19,980.982,0,49.30249,20,986.0499
51.63063,19,980.982,0,50.43509,20,1008.702
51.54382,19,979.3326,0,49.75516,21,1044.858
51.54382,19,979.3326,0,50.03579,21,1050.752
50.82243,20,1016.449,0,50.48279,20,1009.656
51.05825,20,1021.165,0,49.57156,20,991.4312
48.94366,21,1027.817,0,50.7531,21,1065.815
50.91798,20,1018.36,0,51.94046,18,934.9283
51.40588,21,1079.523,0,51.31605,18,923.6889
51.21592,18,921.8865,0,50.05198,17,850.8837
52.35166,19,994.6815,0,49.97583,18,899.565
51.26341,19,974.0048,0,48.95206,18,881.1371
51.08701,20,1021.74,0,48.74474,19,926.15
51.62665,19,980.9064,0,49.37035,18,888.6663
52.13274,19,990.5222,0,48.59897,19,923.3804
53.25634,19,1011.87,0,50.49427,19,959.3911
53.35937,18,960.4687,0,50.39012,20,1007.802
54.33733,17,923.7346,0,49.30701,19,936.8333
54.40697,18,979.3256,0,50.8543,20,1017.086
53.61108,18,964.9995,0,51.16917,19,972.2143
54.65168,19,1038.382,0,50.23972,20,1004.794
54.00648,19,1026.123,0,50.81042,19,965.3981
54.03596,19,1026.683,0,50.29039,19,955.5174
53.77541,19,1021.733,0,50.66354,19,962.6072
54.80818,17,931.7391,0,49.75224,20,995.0448
54.80818,17,931.7391,0,50.0919,20,1001.838
54.72318,18,985.0172,0,50.3945,21,1058.285
54.11766,18,974.1179,0,49.88436,21,1047.572
54.83751,19,1041.913,0,50.80607,21,1066.927
54.41857,19,1033.953,0,51.22238,21,1075.67
54.60799,19,1037.552,0,49.00887,22,1078.195
55.45555,19,1053.655,0,51.88958,18,934.0124
55.34913,19,1051.634,0,53.09001,18,955.6201
55.34913,19,1051.634,0,53.58167,17,910.8883
55.60328,20,1112.066,0,53.81689,18,968.704
55.85992,19,1061.339,0,53.45836,18,962.2505
56.00732,20,1120.146,0,52.93265,19,1005.72
55.92534,19,1062.581,0,53.12182,19,1009.315
55.45378,20,1109.076,0,52.81603,19,1003.505
55.5902,18,1000.624,0,51.9983,18,935.9694
53.73365,17,913.4721,0,51.88025,19,985.7247
54.28524,17,922.8491,0,51.5187,18,927.3365
55.3442,17,940.8514,0,51.5216,19,978.9103
51.16549,17,869.8132,0,47.85936,20,957.1871
54.23468,17,921.9895,0,53.30881,20,1066.176
52.29197,18,941.2554,0,51.16428,19,972.1214
53.88491,18,969.9285,0,53.1063,19,1009.02
51.43937,18,925.9086,0,51.29309,20,1025.862
55.72041,17,947.2469,0,53.31951,20,1066.39
53.35128,18,960.3231,0,52.70749,20,1054.15
55.1463,17,937.4871,0,54.08522,20,1081.704
53.91479,18,970.4663,0,52.67571,20,1053.514
55.02095,17,935.3561,0,52.88288,20,1057.658
53.43975,18,961.9155,0,52.01307,20,1040.261
55.27699,16,884.4318,0,52.11727,20,1042.345
55.05084,17,935.8643,0,52.72374,18,949.0272
55.05084,17,935.8643,0,54.9111,17,933.4886
55.24227,18,994.3609,0,52.84325,18,951.1785
55.52808,18,999.5054,0,53.47607,18,962.5693
55.25044,19,1049.758,0,53.64908,19,1019.333
54.9043,18,988.2774,0,54.73911,19,1040.043
55.3116,17,940.2972,0,53.98448,18,971.7207
55.3116,17,940.2972,0,55.15353,17,937.6099
54.97999,18,989.6398,0,54.83607,18,987.0492
55.28868,17,939.9076,0,55.33482,18,996.0267
54.86253,17,932.6631,0,55.2089,18,993.7602
53.92974,16,862.8759,0,55.42876,16,886.8602
53.52581,17,909.9388,0,55.21811,17,938.7079
53.47466,17,909.0692,0,53.63314,17,911.7633
54.54908,18,981.8835,0,54.2134,18,975.8412
54.54908,18,981.8835,0,53.64694,17,911.998
53.62349,19,1018.846,0,54.54308,18,981.7755
54.13192,19,1028.507,0,54.53235,17,927.05
53.63425,19,1019.051,0,54.2883,17,922.9011
55.03526,18,990.6348,0,54.96572,17,934.4172
54.66052,19,1038.55,0,53.37222,18,960.7
54.63015,19,1037.973,0,53.32868,18,959.9162
54.84309,20,1096.862,0,52.66704,19,1000.674
54.96632,18,989.3937,0,52.23042,19,992.378
55.12544,18,992.2579,0,52.8292,20,1056.584
54.35972,17,924.1152,0,52.37875,18,942.8176
53.18295,18,957.2931,0,53.2471,19,1011.695
54.54815,17,927.3186,0,52.85446,19,1004.235
53.26423,18,958.7561,0,53.8466,19,1023.085
54.50419,18,981.0754,0,54.85918,17,932.6061
54.96496,18,989.3693,0,54.55737,17,927.4753
54.96496,18,989.3693,0,54.55737,17,927.4753
54.41261,19,1033.84,0,54.87282,18,987.7107
54.58301,17,927.9112,0,54.63926,17,928.8674
55.16321,17,937.7745,0,52.63941,18,947.5094
55.39685,16,886.3495,0,54.50275,17,926.5468
55.14011,17,937.3818,0,53.84487,17,915.3627
53.70797,16,859.3276,0,53.76794,17,914.055
53.49115,16,855.8584,0,54.01279,18,972.2302
53.46649,16,855.4639,0,53.65085,18,965.7153
52.85704,16,845.7126,0,54.80006,18,986.4011
54.50359,16,872.0574,0,55.11762,16,881.882
54.13895,17,920.3622,0,54.8918,17,933.1606
54.65981,17,929.2167,0,54.8918,17,933.1606
53.95727,18,971.2308,0,55.20602,18,993.7084
53.95727,18,971.2308,0,54.91775,18,988.5195
54.24728,19,1030.698,0,53.66082,19,1019.556
54.24728,19,1030.698,0,54.69413,18,984.4943
55.02743,18,990.4938,0,53.81489,17,914.8531
55.18354,17,938.1202,0,54.31873,17,923.4184
54.96172,17,934.3493,0,53.25688,18,958.6238
51.72868,18,931.1162,0,49.17853,18,885.2136
54.52474,18,981.4453,0,52.3298,18,941.9363
52.47717,18,944.589,0,49.88251,19,947.7677
54.58547,18,982.5385,0,53.2916,18,959.2488
52.24619,19,992.6777,0,50.605,19,961.495
54.09486,19,1027.802,0,55.38049,19,1052.229
50.46981,20,1009.396,0,53.01936,20,1060.387
53.56253,20,1071.251,0,54.30386,20,1086.077
51.01736,20,1020.347,0,55.28402,21,1160.964
54.62035,19,1037.787,0,55.90852,20,1118.17
52.77339,19,1002.694,0,55.82939,20,1116.588
54.18521,18,975.3339,0,56.78967,20,1135.793
53.13517,18,956.4331,0,55.21658,19,1049.115
54.45847,16,871.3356,0,55.86961,18,1005.653
53.89106,17,916.148,0,55.7413,18,1003.343
53.8522,17,915.4874,0,56.34639,17,957.8885
54.04469,18,972.8044,0,56.18612,17,955.164
54.65757,18,983.8362,0,56.29188,17,956.9619
53.42085,18,961.5752,0,56.2155,18,1011.879
53.34845,18,960.272,0,57.1591,18,1028.864
50.9976,19,968.9543,0,55.90208,19,1062.14
53.23655,16,851.7849,0,56.77829,18,1022.009
53.86443,17,915.6953,0,56.09903,18,1009.783
54.03077,17,918.523,0,56.93249,17,967.8524
53.68896,18,966.4013,0,56.89702,18,1024.146
52.94613,17,900.0842,0,56.847,16,909.552
52.20164,18,939.6295,0,54.6791,16,874.8657
53.25525,18,958.5945,0,54.1992,16,867.1871
53.09015,17,902.5326,0,54.13281,17,920.2578
53.39647,17,907.7401,0,55.37719,16,886.035
53.47527,18,962.5549,0,55.56752,16,889.0803
53.94737,18,971.0527,0,55.56752,16,889.0803
52.17261,18,939.1069,0,55.65189,17,946.0822
50.02506,18,900.4511,0,55.58181,17,944.8907
53.36937,19,1014.018,0,54.97194,17,934.5229
54.13696,18,974.4652,0,52.27895,16,836.4631
54.30528,19,1031.8,0,53.94032,17,916.9855
53.69465,19,1020.198,0,54.28515,15,814.2773
53.82116,20,1076.423,0,54.30443,16,868.8709
54.09444,19,1027.794,0,53.78933,16,860.6293
53.74993,19,1021.249,0,54.71365,17,930.1321
53.44851,18,962.0732,0,54.58187,17,927.8918
53.99806,19,1025.963,0,54.91324,18,988.4384
54.53904,18,981.7027,0,54.22411,17,921.8098
55.11535,18,992.0762,0,54.04595,18,972.8271
55.11535,18,992.0762,0,53.96833,18,971.4299
53.08064,19,1008.532,0,51.52434,19,978.9624
52.59679,19,999.3391,0,50.58931,19,961.1969
52.84113,19,1003.981,0,51.40574,20,1028.115
51.23653,19,973.4941,0,52.46718,18,944.4093
53.81747,19,1022.532,0,49.71919,19,944.6646
54.41806,19,1033.943,0,54.22328,19,1030.242
54.27268,19,1031.181,0,51.64457,19,981.2468
53.09036,18,955.6265,0,52.82405,17,898.0089
54.21056,18,975.7902,0,52.1532,16,834.4512
52.80375,18,950.4674,0,54.47475,16,871.5959
52.78477,19,1002.911,0,54.51947,17,926.8309
54.4501,18,980.1019,0,54.51947,17,926.8309
54.92009,18,988.5617,0,54.53518,18,981.6333
54.36181,17,924.1508,0,54.53518,18,981.6333
55.30678,17,940.2152,0,53.76923,19,1021.615
54.37824,16,870.0518,0,53.39029,19,1014.415
53.7901,17,914.4316,0,52.49814,20,1049.963
54.64959,17,929.0431,0,52.74948,20,1054.99
54.51746,18,981.3143,0,51.01034,19,969.1965
53.64233,17,911.9196,0,51.58662,18,928.5591
54.71017,16,875.3627,0,50.80458,19,965.2871
53.96407,16,863.4251,0,48.29902,19,917.6815
53.65107,17,912.0682,0,50.97769,20,1019.554
53.02563,17,901.4357,0,49.7052,20,994.1039
53.79454,18,968.3018,0,51.99782,17,883.963
51.26195,19,973.977,0,48.81981,18,878.7566
52.17421,19,991.31,0,52.11175,17,885.8997
49.90329,20,998.0658,0,49.36331,17,839.1763
NaN,1,NaN,0,NaN,1,NaN
Infinity,1,Infinity,0,Infinity,1,Infinity
51.7707,2,103.5414,0,62.20785,2,124.4157
96.58209,2,193.1642,0,99.73749,2,199.475
53.64316,3,160.9295,0,57.49361,3,172.4808
71.48354,3,214.4506,0,80.36821,3,241.1046
52.63821,4,210.5528,0,57.16858,4,228.6743
62.60325,4,250.413,0,68.83532,4,275.3413
52.91791,5,264.5896,0,56.82347,5,284.1174
61.86612,5,309.3306,0,65.48511,5,327.4255
54.36565,6,326.1939,0,57.99164,6,347.9498
58.02023,6,348.1213,0,63.59518,6,381.5711
56.45202,7,395.1642,0,58.8201,7,411.7407
58.07238,7,406.5067,0,60.56733,7,423.9713
53.30628,8,426.4503,0,57.44784,8,459.5827
57.84112,8,462.729,0,59.29217,8,474.3373
56.96032,9,512.6429,0,57.28784,9,515.5906
53.91613,9,485.2452,0,57.28784,9,515.5906
54.05081,10,540.5081,0,56.56292,10,565.6292
52.8124,10,528.124,0,56.56292,10,565.6292
53.4777,11,588.2548,0,55.7875,11,613.6625
53.09526,11,584.0479,0,55.7875,11,613.6625
52.49294,12,629.9153,0,55.51597,12,666.1917
52.29801,12,627.5762,0,55.51597,12,666.1917
51.63104,13,671.2036,0,54.66483,13,710.6428
51.67488,13,671.7734,0,54.66483,13,710.6428
50.821,14,711.494,0,53.79263,14,753.0967
51.5759,14,722.0626,0,53.01736,14,742.243
48.81456,15,732.2183,0,53.04845,15,795.7268
51.31112,15,769.6667,0,53.7118,15,805.677
52.57425,16,841.188,0,53.951,16,863.2161
49.68695,16,794.9911,0,53.72587,16,859.6139
51.44477,17,874.561,0,53.22987,16,851.6779
51.20968,17,870.5646,0,53.43507,16,854.9611
51.24576,18,922.4237,0,53.23668,16,851.7869
50.87944,18,915.8298,0,53.29413,16,852.7061
51.16293,19,972.0957,0,53.39725,17,907.7534
51.41456,19,976.8767,0,53.39725,17,907.7534
49.65528,19,943.4504,0,53.64193,18,965.5548
49.81107,19,946.4104,0,53.64193,18,965.5548
50.03239,19,950.6154,0,53.49834,19,1016.468
51.57323,19,979.8913,0,53.38445,18,960.9201
48.7493,20,974.986,0,53.87212,19,1023.57
51.30058,19,974.7109,0,53.74487,18,967.4076
51.0679,20,1021.358,0,53.47966,19,1016.113
50.388,20,1007.76,0,52.88546,19,1004.824
49.18812,21,1032.95,0,54.99741,18,989.9534
48.25858,19,916.9131,0,54.99741,18,989.9534
49.08683,20,981.7365,0,55.22095,19,1049.198
48.32621,20,966.5241,0,54.33854,19,1032.432
48.61476,21,1020.91,0,54.0064,19,1026.122
50.43665,21,1059.17,0,54.55815,19,1036.605
50.00945,22,1100.208,0,55.11208,19,1047.129
49.18901,19,934.5912,0,54.02916,19,1026.554
51.49372,18,926.887,0,54.68266,19,1038.971
50.7223,18,913.0014,0,54.90367,19,1043.17
51.29745,18,923.3542,0,54.32513,19,1032.177
51.68661,18,930.3591,0,53.63313,19,1019.03
51.48083,19,978.1357,0,55.28622,18,995.152
52.33023,19,994.2743,0,54.5078,18,981.1404
51.51616,20,1030.323,0,54.40936,18,979.3685
51.33028,18,923.9451,0,54.12319,18,974.2174
51.07112,19,970.3513,0,53.49068,19,1016.323
52.16436,17,886.7941,0,54.37913,19,1033.203
51.88169,18,933.8705,0,54.97655,18,989.5779
50.27914,18,905.0246,0,55.03914,17,935.6653
49.31884,18,887.7392,0,54.22474,18,976.0453
50.33967,17,855.7744,0,54.22474,18,976.0453
52.37814,18,942.8066,0,55.29641,18,995.3353
47.4487,19,901.5253,0,51.72138,16,827.5421
50.44956,19,958.5417,0,55.86316,16,893.8105
49.15812,18,884.8462,0,52.6414,17,894.9037
52.10558,18,937.9005,0,55.74398,16,891.9037
48.69645,19,925.2326,0,52.90429,17,899.3729
50.82265,19,965.6303,0,55.4815,17,943.1855
49.28863,20,985.7726,0,53.3177,17,906.4009
50.61337,19,961.6541,0,55.11544,17,936.9624
47.41927,20,948.3853,0,53.39709,18,961.1476
49.09523,20,981.9046,0,55.12974,17,937.2056
49.68369,21,1043.358,0,53.43734,17,908.4348
52.30456,20,1046.091,0,55.41394,17,942.037
50.41714,19,957.9256,0,53.56252,16,857.0003
50.27608,19,955.2455,0,55.10303,16,881.6485
50.84584,20,1016.917,0,52.15591,17,886.6504
50.59506,20,1011.901,0,53.92819,17,916.7793
49.35983,21,1036.556,0,52.02618,18,936.4713
48.52295,20,970.4589,0,51.70582,18,930.7047
50.84456,21,1067.736,0,52.89225,19,1004.953
50.44076,21,1059.256,0,51.64671,19,981.2874
50.97937,21,1070.567,0,52.32786,20,1046.557
51.1767,18,921.1806,0,52.19437,18,939.4986
51.80258,19,984.249,0,53.97719,19,1025.567
51.48083,18,926.655,0,54.40405,19,1033.677
51.24223,18,922.3601,0,53.78763,19,1021.965
50.00363,18,900.0654,0,55.15727,19,1047.988
50.77824,18,914.0082,0,53.71054,20,1074.211
48.1165,18,866.097,0,53.91387,19,1024.364
50.36193,19,956.8766,0,55.305,18,995.4901
50.03381,18,900.6085,0,55.7928,17,948.4776
49.04405,19,931.837,0,55.49962,17,943.4936
49.72251,19,944.7277,0,55.49962,17,943.4936
50.71363,20,1014.273,0,55.60071,18,1000.813
51.19692,20,1023.938,0,55.60071,18,1000.813
50.39407,18,907.0933,0,55.06642,19,1046.262
48.62513,18,875.2523,0,55.06642,19,1046.262
50.02473,17,850.4204,0,54.62431,19,1037.862
50.74182,17,862.611,0,53.96292,19,1025.296
49.31008,18,887.5815,0,55.27958,19,1050.312
49.12915,18,884.3248,0,54.73439,19,1039.953
49.53306,19,941.1281,0,56.39985,17,958.7974
48.33834,19,918.4285,0,55.56374,17,944.5835
51.04341,20,1020.868,0,55.01458,17,935.2479
48.52382,20,970.4764,0,55.40679,17,941.9155
49.70353,21,1043.774,0,56.27765,18,1012.998
49.60721,21,1041.751,0,56.44684,18,1016.043
49.86366,20,997.2732,0,56.19509,18,1011.512
52.97499,18,953.5497,0,54.49756,18,980.9561
50.39643,19,957.5322,0,55.63039,18,1001.347
52.23778,19,992.5178,0,56.17042,16,898.7267
50.59656,20,1011.931,0,56.04912,17,952.835
50.7866,20,1015.732,0,56.25923,17,956.4069
50.32632,20,1006.526,0,56.22862,18,1012.115
50.90806,20,1018.161,0,56.06981,17,953.1868
49.96656,21,1049.298,0,56.29491,18,1013.308
51.65311,21,1084.715,0,57.09444,17,970.6055
51.94351,20,1038.87,0,56.06155,18,1009.108
51.0186,20,1020.372,0,56.34659,17,957.8921
51.84626,21,1088.771,0,55.76707,18,1003.807
51.95326,19,987.1119,0,56.09242,18,1009.664
51.17264,20,1023.453,0,56.87853,19,1080.692
52.07127,18,937.283,0,56.50166,17,960.5283
52.62171,19,999.8124,0,57.62949,16,922.0719
52.87872,19,1004.696,0,57.04653,16,912.7444
51.24271,20,1024.854,0,57.15962,16,914.554
50.98888,20,1019.778,0,55.4542,16,887.2672
51.99223,19,987.8524,0,55.44505,17,942.5659
50.94765,16,815.1624,0,55.62996,17,945.7092
50.09543,17,851.6224,0,54.24203,18,976.3566
52.17806,17,887.027,0,54.9879,17,934.7943
52.48262,18,944.6871,0,55.7566,18,1003.619
48.79583,17,829.5291,0,55.41326,18,997.4387
47.99774,18,863.9594,0,54.61322,19,1037.651
49.15591,18,884.8064,0,54.16496,17,920.8043
49.15772,19,933.9966,0,57.36312,16,917.81
44.88386,19,852.7934,0,57.44631,16,919.1409
45.12107,20,902.4215,0,56.47074,16,903.5319
46.5304,21,977.1385,0,52.94132,17,900.0024
47.07622,21,988.6006,0,56.64661,17,962.9924
45.37833,22,998.3232,0,53.89824,18,970.1683
46.39931,22,1020.785,0,55.94147,18,1006.947
50.00201,19,950.0381,0,53.44343,19,1015.425
49.91757,16,798.6811,0,55.18109,18,993.2596
48.18124,17,819.0811,0,53.1454,19,1009.763
49.4132,17,840.0244,0,54.80522,19,1041.299
49.07421,18,883.3358,0,54.30769,19,1031.846
49.55679,18,892.0222,0,55.6946,17,946.8082
47.22129,19,897.2045,0,53.3636,18,960.5448
49.3156,19,936.9964,0,54.81597,17,931.8715
51.30975,20,1026.195,0,54.3031,18,977.4558
49.75983,20,995.1967,0,54.09769,17,919.6608
47.07754,21,988.6284,0,52.41029,16,838.5646
49.81932,20,996.3865,0,53.3942,16,854.3073
50.34084,18,906.135,0,53.1194,17,903.0297
50.51267,18,909.2281,0,53.93341,17,916.868
51.69687,19,982.2404,0,55.63023,17,945.7139
50.45845,19,958.7105,0,56.00245,17,952.0417
51.46762,20,1029.353,0,55.60119,18,1000.821
51.71796,20,1034.359,0,56.00285,18,1008.051
50.13635,21,1052.863,0,55.42437,17,942.2142
49.39117,21,1037.215,0,55.66901,16,890.7042
49.51933,20,990.3865,0,53.84841,17,915.423
50.13836,20,1002.767,0,53.37767,17,907.4205
52.24586,21,1097.163,0,55.33376,18,996.0078
51.28783,20,1025.757,0,53.39955,18,961.1918
49.83544,20,996.7089,0,54.26291,18,976.7324
49.8466,20,996.9321,0,54.327,17,923.559
47.12032,21,989.5268,0,54.47811,17,926.1279
49.22529,19,935.2806,0,54.58135,16,873.3016
49.21697,20,984.3394,0,54.39555,17,924.7244
49.49939,20,989.9877,0,54.92446,17,933.7158
51.27643,20,1025.529,0,53.22087,18,957.9756
50.88264,20,1017.653,0,52.46174,18,944.3113
51.30566,18,923.5018,0,53.36292,19,1013.895
49.91294,18,898.433,0,51.87502,19,985.6254
49.33208,19,937.3094,0,52.24228,20,1044.846
48.56365,19,922.7094,0,52.60704,20,1052.141
49.29729,20,985.9458,0,50.9404,20,1018.808
49.75175,20,995.035,0,52.10588,20,1042.118
49.66729,21,1043.013,0,52.48695,20,1049.739
50.24997,18,904.4995,0,53.68692,18,966.3646
49.85188,19,947.1856,0,53.36433,19,1013.922
49.35369,19,937.7202,0,53.92085,18,970.5753
48.24104,20,964.8207,0,54.09293,17,919.5799
48.81871,20,976.3741,0,53.58723,16,857.3958
50.38356,18,906.9041,0,53.28397,17,905.8276
50.07179,18,901.2922,0,52.83922,17,898.2667
51.0433,19,969.8228,0,52.85327,17,898.5056
49.82459,19,946.6672,0,53.13921,17,903.3666
50.28098,20,1005.62,0,54.08297,17,919.4104
51.57413,20,1031.483,0,52.13052,17,886.2188
50.3061,21,1056.428,0,52.87405,17,898.8588
51.33167,18,923.97,0,52.29659,17,889.0419
52.29495,18,941.3091,0,53.27937,18,959.0287
52.14526,18,938.6147,0,52.0486,17,884.8262
51.28101,19,974.3392,0,52.39101,18,943.0383
52.73444,19,1001.954,0,50.5249,18,909.4482
51.27273,20,1025.455,0,51.17332,18,921.1198
51.24575,20,1024.915,0,52.28856,18,941.194
52.21682,21,1096.553,0,51.93324,19,986.7314
52.02624,19,988.4986,0,52.15823,19,991.0065
52.63397,19,1000.045,0,52.0627,19,989.1913
51.638,17,877.8459,0,51.4498,18,926.0964
52.4985,18,944.973,0,52.22014,19,992.1827
49.70942,19,944.4789,0,49.96787,19,949.3896
52.49793,19,997.4606,0,53.01012,19,1007.192
49.71498,18,894.8698,0,50.46925,20,1009.385
51.88314,18,933.8966,0,53.32878,18,959.9182
49.94231,19,948.9038,0,51.18779,19,972.568
52.08913,19,989.6935,0,52.13536,19,990.5719
49.4577,20,989.1541,0,50.24142,20,1004.828
51.26889,20,1025.378,0,52.23056,19,992.3806
50.06149,20,1001.23,0,51.12198,19,971.3176
51.83924,20,1036.785,0,53.55334,17,910.4069
49.70647,21,1043.836,0,51.55515,18,927.9926
53.39761,18,961.157,0,53.70809,18,966.7456
51.35868,19,975.815,0,52.28502,19,993.4153
51.62635,19,980.9006,0,51.80797,18,932.5435
50.12373,20,1002.475,0,52.49532,19,997.4111
51.7358,20,1034.716,0,52.42561,19,996.0866
50.70335,20,1014.067,0,50.49296,20,1009.859
49.81872,20,996.3745,0,52.22501,20,1044.5
50.85387,21,1067.931,0,50.64764,20,1012.953
51.31294,20,1026.259,0,52.25937,18,940.6687
53.54397,17,910.2475,0,53.41746,17,908.0968
53.60201,16,857.6322,0,53.45413,17,908.7202
52.50718,17,892.6221,0,53.80125,18,968.4224
51.35127,17,872.9716,0,53.55808,18,964.0455
52.15629,18,938.8132,0,54.04329,19,1026.822
52.13063,17,886.2208,0,53.72945,19,1020.859
54.01259,17,918.214,0,53.82891,20,1076.578
51.68163,17,878.5877,0,54.54038,18,981.7268
52.43322,18,943.798,0,53.00675,18,954.1215
51.54491,18,927.8083,0,53.48256,18,962.686
52.98088,19,1006.637,0,54.36047,19,1032.849
54.27736,19,1031.27,0,54.42123,19,1034.003
52.32506,20,1046.501,0,54.74822,20,1094.964
55.95248,17,951.1921,0,54.77879,19,1040.797
54.60623,18,982.9121,0,54.6693,19,1038.717
55.50115,18,999.0208,0,54.6693,19,1038.717
54.02171,19,1026.413,0,55.68812,18,1002.386
55.36977,19,1052.026,0,55.91437,17,950.5443
54.52895,20,1090.579,0,56.36254,18,1014.526
53.74468,20,1074.894,0,56.15063,17,954.5608
55.96133,18,1007.304,0,56.33717,18,1014.069
54.5876,18,982.5768,0,56.77682,17,965.2059
54.07613,19,1027.447,0,55.87612,18,1005.77
54.33677,19,1032.399,0,55.74407,18,1003.393
55.49991,20,1109.998,0,55.77017,18,1003.863
