Infinity,1,Infinity,0,Infinity,1,Infinity
49.49308,20,989.8616,0,55.6364,20,1112.728
49.75243,21,1044.801,0,55.96675,21,1175.302
47.01421,21,987.2984,0,52.16888,22,1147.715
49.61089,21,1041.829,0,53.0303,22,1166.667
49.62746,21,1042.177,0,53.91333,23,1240.007
49.26021,21,1034.464,0,54.29833,22,1194.563
50.0051,22,1100.112,0,53.0268,20,1060.536
46.27002,23,1064.21,0,50.20659,20,1004.132
48.42462,22,1065.342,0,51.88769,19,985.8661
50.27549,23,1156.336,0,53.53534,20,1070.707
49.5887,23,1140.54,0,53.00978,20,1060.196
50.52871,24,1212.689,0,53.14164,21,1115.974
48.64343,24,1167.442,0,50.86055,21,1068.072
50.97954,23,1172.529,0,54.27123,21,1139.696
51.57632,21,1083.103,0,54.6908,21,1148.507
51.95478,21,1091.05,0,54.92781,21,1153.484
51.91127,22,1142.048,0,55.11816,20,1102.363
51.40655,22,1130.944,0,54.08039,20,1081.608
51.79054,23,1191.182,0,53.45808,21,1122.62
51.21889,23,1178.035,0,54.35306,22,1195.767
51.65354,23,1188.031,0,54.30929,21,1140.495
52.96468,22,1165.223,0,53.44381,21,1122.32
53.15143,22,1169.332,0,55.07915,21,1156.662
53.20566,23,1223.73,0,55.27576,20,1105.515
52.3683,24,1256.839,0,53.35839,21,1120.526
51.89426,24,1245.462,0,56.45539,19,1072.652
52.30527,25,1307.632,0,56.05206,20,1121.041
52.55867,23,1208.849,0,56.04379,20,1120.876
53.13704,23,1222.152,0,54.96182,21,1154.198
53.03662,24,1272.879,0,54.45952,22,1198.109
53.24921,23,1224.732,0,54.1119,22,1190.462
53.57859,24,1285.886,0,55.68486,22,1225.067
53.29553,23,1225.797,0,54.38882,21,1142.165
52.68461,23,1211.746,0,54.12722,21,1136.672
52.09416,23,1198.166,0,51.64621,22,1136.217
54.39648,22,1196.723,0,52.38492,22,1152.468
52.93757,23,1217.564,0,54.05996,22,1189.319
53.76092,21,1128.979,0,54.8559,21,1151.974
53.20935,22,1170.606,0,51.93912,21,1090.721
50.81701,23,1168.791,0,53.39392,21,1121.272
53.58906,21,1125.37,0,54.99009,21,1154.792
53.58256,21,1125.234,0,54.99878,22,1209.973
54.89716,20,1097.943,0,55.16576,20,1103.315
54.20623,20,1084.125,0,53.35231,21,1120.399
52.33746,20,1046.749,0,51.32881,22,1129.234
54.55534,20,1091.107,0,54.18425,22,1192.053
54.3718,21,1141.808,0,53.41359,20,1068.272
54.28651,20,1085.73,0,53.67728,19,1019.868
53.8933,21,1131.759,0,53.9331,19,1024.729
51.22194,22,1126.883,0,52.29587,19,993.6216
52.57154,20,1051.431,0,53.87527,18,969.7549
53.76634,20,1075.327,0,54.42339,19,1034.044
53.17363,20,1063.473,0,54.42339,19,1034.044
54.01028,20,1080.206,0,53.86064,19,1023.352
51.63094,21,1084.25,0,51.02587,20,1020.517
54.12846,20,1082.569,0,52.74324,20,1054.865
54.72275,20,1094.455,0,53.38712,21,1121.13
54.48169,20,1089.634,0,51.79456,20,1035.891
54.50096,20,1090.019,0,53.43313,21,1122.096
53.06735,20,1061.347,0,51.83322,20,1036.664
54.62914,20,1092.583,0,53.21565,20,1064.313
53.08857,21,1114.86,0,52.84891,20,1056.978
54.36871,21,1141.743,0,53.48103,20,1069.62
53.99785,22,1187.953,0,53.03751,21,1113.788
54.51411,21,1144.796,0,53.59932,20,1071.986
54.72631,22,1203.979,0,53.25317,21,1118.317
54.33644,22,1195.402,0,53.00008,21,1113.002
54.83027,22,1206.266,0,53.62163,21,1126.054
54.08228,22,1189.81,0,53.44801,22,1175.856
55.26805,20,1105.361,0,51.443,21,1080.303
54.47035,21,1143.877,0,50.56851,22,1112.507
52.68172,21,1106.316,0,51.64506,23,1187.836
54.82482,20,1096.496,0,51.81032,22,1139.827
54.29827,21,1140.264,0,53.49271,21,1123.347
53.98207,21,1133.623,0,52.09177,21,1093.927
53.79014,22,1183.383,0,52.44382,22,1153.764
51.9456,23,1194.749,0,51.50314,23,1184.572
54.11537,22,1190.538,0,53.47167,21,1122.905
54.6423,23,1256.773,0,53.48178,22,1176.599
53.33811,23,1226.777,0,52.90046,22,1163.81
54.84156,23,1261.356,0,52.99315,23,1218.842
52.97799,23,1218.494,0,50.69289,23,1165.936
54.49599,21,1144.416,0,53.10706,21,1115.248
54.05933,20,1081.187,0,53.38708,21,1121.129
49.29857,20,985.9714,0,54.24181,21,1139.078
53.32493,21,1119.824,0,53.6172,22,1179.578
51.57767,22,1134.709,0,52.24372,23,1201.605
52.85441,21,1109.943,0,52.4608,23,1206.599
52.16351,21,1095.434,0,52.05597,24,1249.343
53.66068,18,965.8922,0,52.64854,24,1263.565
51.76577,18,931.7839,0,52.22523,24,1253.406
49.55125,19,941.4738,0,50.54168,22,1111.917
51.12883,18,920.319,0,51.95247,22,1142.954
52.61223,19,999.6323,0,52.89055,21,1110.702
52.61223,19,999.6323,0,51.36272,21,1078.617
52.40024,20,1048.005,0,52.44658,21,1101.378
49.67363,21,1043.146,0,50.352,21,1057.392
52.28788,21,1098.046,0,52.58665,19,999.1464
52.56581,21,1103.882,0,52.1145,20,1042.29
52.88348,21,1110.553,0,51.85859,19,985.3132
52.97734,21,1112.524,0,52.24471,20,1044.894
51.06289,22,1123.384,0,50.15801,21,1053.318
52.33741,21,1099.086,0,51.10811,19,971.0541
53.21069,22,1170.635,0,52.39391,20,1047.878
52.68698,22,1159.114,0,51.70295,20,1034.059
52.8247,22,1162.143,0,51.01472,21,1071.309
51.09465,22,1124.082,0,47.85555,22,1052.822
53.81384,21,1130.091,0,52.31073,22,1150.836
53.12648,22,1168.783,0,50.78106,22,1117.183
52.98121,22,1165.587,0,51.73586,21,1086.453
51.76823,21,1087.133,0,47.85375,21,1004.929
49.78534,22,1095.277,0,47.78849,20,955.7698
52.64678,21,1105.582,0,50.29754,20,1005.951
52.76821,22,1160.901,0,49.81009,20,996.2018
53.08456,21,1114.776,0,48.83723,20,976.7446
53.07363,21,1114.546,0,50.0103,21,1050.216
52.7116,21,1106.944,0,50.69003,21,1064.49
52.84425,21,1109.729,0,51.19289,22,1126.244
53.27509,22,1172.052,0,49.60721,23,1140.966
51.87795,22,1141.315,0,50.93032,23,1171.397
52.91981,23,1217.156,0,51.88334,23,1193.317
53.715,23,1235.445,0,51.2007,23,1177.616
52.81591,24,1267.582,0,49.98413,23,1149.635
53.03902,25,1325.975,0,50.82731,23,1169.028
51.85202,24,1244.448,0,51.96799,23,1195.264
52.1346,25,1303.365,0,51.22617,24,1229.428
54.21898,22,1192.818,0,51.12029,24,1226.887
54.13894,21,1136.918,0,50.46408,25,1261.602
52.91981,21,1111.316,0,50.14338,23,1153.298
54.52591,19,1035.992,0,51.83345,22,1140.336
55.01791,19,1045.34,0,52.13449,23,1199.093
54.70831,19,1039.458,0,52.80865,20,1056.173
50.94296,19,967.9163,0,52.36496,21,1099.664
48.56656,19,922.7647,0,52.3341,22,1151.35
51.37232,19,976.074,0,52.63329,22,1157.932
50.24071,20,1004.814,0,52.99258,23,1218.829
51.57972,20,1031.594,0,52.63354,21,1105.304
53.32085,21,1119.738,0,52.62379,21,1105.1
51.72255,22,1137.896,0,52.25138,21,1097.279
52.37308,22,1152.208,0,52.9867,21,1112.721
52.71852,21,1107.089,0,51.34506,22,1129.591
51.68293,21,1085.342,0,52.62226,22,1157.69
53.00082,22,1166.018,0,52.40723,22,1152.959
52.29372,23,1202.755,0,50.94894,22,1120.877
53.1685,23,1222.876,0,52.53278,22,1155.721
54.32291,23,1249.427,0,53.19203,23,1223.417
54.05933,23,1243.365,0,52.40865,23,1205.399
52.87867,24,1269.088,0,53.11737,22,1168.582
51.28169,23,1179.479,0,51.36601,22,1130.052
53.33698,22,1173.414,0,52.76274,22,1160.78
53.57875,23,1232.311,0,52.12894,23,1198.966
54.17692,21,1137.715,0,52.428,23,1205.844
53.27576,19,1012.24,0,51.88457,21,1089.576
51.19508,20,1023.901,0,49.7617,21,1044.996
52.63856,20,1052.771,0,51.4873,21,1081.233
53.86153,21,1131.092,0,50.70451,22,1115.499
51.85202,19,985.1883,0,50.71927,21,1065.105
52.14384,20,1042.877,0,50.51676,22,1111.369
50.37093,21,1057.79,0,49.56484,23,1139.991
53.20187,21,1117.239,0,51.65619,23,1188.092
53.47008,22,1176.342,0,50.96608,24,1223.186
53.6937,22,1181.261,0,50.97399,23,1172.402
53.41153,23,1228.465,0,50.46173,24,1211.082
50.92067,23,1171.175,0,49.56694,24,1189.606
52.86227,22,1162.97,0,51.62247,23,1187.317
53.00889,22,1166.196,0,50.87201,22,1119.184
52.55309,22,1156.168,0,51.87635,22,1141.28
53.33257,23,1226.649,0,51.53505,22,1133.771
53.18361,23,1223.223,0,53.16473,19,1010.13
54.19628,22,1192.318,0,52.21813,19,992.1444
53.01658,21,1113.348,0,51.47517,20,1029.503
54.43849,20,1088.77,0,51.21422,20,1024.284
54.21326,21,1138.479,0,50.81641,21,1067.145
54.02869,20,1080.574,0,51.55507,21,1082.656
54.09838,20,1081.968,0,51.98792,20,1039.758
53.57624,21,1125.101,0,50.3112,20,1006.224
53.20898,21,1117.389,0,51.31273,20,1026.255
53.40132,22,1174.829,0,52.35001,21,1099.35
54.41956,20,1088.391,0,52.35001,21,1099.35
53.82854,20,1076.571,0,52.38289,22,1152.424
52.59246,21,1104.442,0,50.03374,22,1100.742
53.16118,21,1116.385,0,50.99107,22,1121.803
54.31205,22,1194.865,0,50.48635,23,1161.186
53.87106,22,1185.163,0,49.54594,23,1139.557
53.83239,20,1076.648,0,50.22984,22,1105.057
52.56521,20,1051.304,0,51.62292,22,1135.704
52.65406,20,1053.081,0,51.81149,22,1139.853
54.0237,21,1134.498,0,51.18139,23,1177.172
52.38154,21,1100.012,0,52.50776,22,1155.171
52.19284,22,1148.242,0,52.03496,23,1196.804
51.88356,23,1193.322,0,49.41808,24,1186.034
50.9558,22,1121.028,0,50.94966,23,1171.842
52.66406,21,1105.945,0,50.42205,23,1159.707
52.50942,21,1102.698,0,50.11933,22,1102.625
52.65567,22,1158.425,0,52.7777,23,1213.887
51.34113,22,1129.505,0,50.31565,24,1207.576
53.65781,22,1180.472,0,53.91039,21,1132.118
54.22029,23,1247.067,0,53.17929,22,1169.944
54.93125,21,1153.556,0,52.85823,22,1162.881
53.92853,20,1078.571,0,53.90714,21,1132.05
51.94785,20,1038.957,0,53.09237,21,1114.94
54.31887,19,1032.058,0,55.0694,21,1156.458
54.19923,20,1083.985,0,54.59647,22,1201.122
52.58208,20,1051.642,0,54.59701,22,1201.134
53.39155,21,1121.223,0,53.26971,22,1171.934
50.65745,22,1114.464,0,50.96709,22,1121.276
54.14081,21,1136.957,0,52.27086,21,1097.688
53.21741,22,1170.783,0,52.77788,22,1161.113
54.31739,21,1140.665,0,53.0793,22,1167.745
54.0455,20,1080.91,0,53.96337,22,1187.194
54.02676,20,1080.535,0,52.8356,20,1056.712
54.28775,21,1140.043,0,53.27104,21,1118.692
54.16645,21,1137.495,0,52.66435,22,1158.616
53.63153,21,1126.262,0,54.73405,22,1204.149
54.64259,21,1147.494,0,54.58218,23,1255.39
54.37861,21,1141.951,0,54.9951,22,1209.892
54.38484,20,1087.697,0,55.39302,23,1274.039
53.27995,21,1118.879,0,54.85002,24,1316.4
54.48112,21,1144.104,0,55.25143,23,1270.783
55.20605,21,1159.327,0,55.83733,22,1228.421
56.02741,21,1176.576,0,55.01132,21,1155.238
54.43992,22,1197.678,0,55.01387,22,1210.305
55.65023,21,1168.655,0,55.43842,21,1164.207
56.13273,21,1178.787,0,55.36668,20,1107.334
55.89183,22,1229.62,0,54.67241,21,1148.12
55.0147,21,1155.309,0,55.09911,20,1101.982
55.03575,22,1210.786,0,55.37045,20,1107.409
54.3726,21,1141.825,0,54.71138,21,1148.939
54.08586,21,1135.803,0,55.34401,21,1162.224
55.09735,20,1101.947,0,54.70589,20,1094.118
54.29832,20,1085.966,0,54.74709,18,985.4475
55.5675,21,1166.917,0,54.08954,19,1027.701
52.73576,22,1160.187,0,52.74466,20,1054.893
56.05013,22,1233.103,0,53.76595,20,1075.319
52.68507,23,1211.757,0,52.6515,20,1053.03
56.35311,22,1239.768,0,52.50314,20,1050.063
56.7309,23,1304.811,0,52.94286,21,1111.8
55.05847,23,1266.345,0,50.72027,22,1115.846
58.32064,19,1108.092,0,52.02892,22,1144.636
56.71068,20,1134.214,0,52.69566,21,1106.609
57.16286,20,1143.257,0,52.16786,20,1043.357
57.31742,21,1203.666,0,53.12585,21,1115.643
55.78737,22,1227.322,0,51.16203,22,1125.565
56.8928,21,1194.749,0,52.75462,21,1107.847
56.75496,19,1078.344,0,52.41824,22,1153.201
57.01045,19,1083.199,0,52.29686,21,1098.234
57.18099,19,1086.439,0,53.38152,21,1121.012
55.01431,20,1100.286,0,51.15376,20,1023.075
56.53144,20,1130.629,0,52.93102,19,1005.689
57.07158,19,1084.36,0,51.78493,20,1035.698
57.07158,19,1084.36,0,50.62846,18,911.3123
56.81054,18,1022.59,0,50.64738,19,962.3003
54.63342,19,1038.035,0,49.26226,20,985.2452
56.10194,19,1065.937,0,50.24352,20,1004.87
55.9127,20,1118.254,0,51.27463,21,1076.767
55.9127,20,1118.254,0,51.05502,20,1021.1
55.76816,21,1171.131,0,50.53609,20,1010.722
53.77174,21,1129.207,0,48.1435,21,1011.013
55.86949,20,1117.39,0,50.49399,21,1060.374
56.03629,20,1120.726,0,50.75213,22,1116.547
56.03629,20,1120.726,0,50.13856,22,1103.048
55.71337,20,1114.267,0,49.95255,23,1148.909
52.80064,20,1056.013,0,47.35349,24,1136.484
55.24717,20,1104.943,0,50.08777,24,1202.107
54.45151,20,1089.03,0,50.23157,24,1205.558
54.77687,19,1040.761,0,50.99799,22,1121.956
54.52249,20,1090.45,0,51.0476,23,1174.095
51.79637,21,1087.724,0,47.31034,24,1135.448
54.55449,20,1091.09,0,49.98203,24,1199.569
54.46403,21,1143.745,0,49.59809,23,1140.756
54.45078,20,1089.016,0,50.39557,23,1159.098
54.28599,21,1140.006,0,50.53263,23,1162.25
53.83551,20,1076.71,0,50.08031,22,1101.767
54.01441,21,1134.303,0,50.02341,22,1100.515
54.05587,22,1189.229,0,50.58059,21,1062.193
53.02385,19,1007.453,0,50.05139,20,1001.028
53.24086,20,1064.817,0,51.58093,21,1083.2
53.9888,19,1025.787,0,49.51673,21,1039.851
53.41865,20,1068.373,0,49.69841,22,1093.365
52.2637,20,1045.274,0,50.33028,23,1157.597
52.96558,20,1059.312,0,49.83701,23,1146.251
52.60204,21,1104.643,0,51.30894,24,1231.415
53.03186,19,1007.605,0,51.10043,24,1226.41
52.02716,20,1040.543,0,50.32497,25,1258.124
51.71433,21,1086.001,0,51.39354,24,1233.445
51.2433,21,1076.109,0,53.29848,21,1119.268
51.25502,22,1127.61,0,53.09467,22,1168.083
51.48445,22,1132.658,0,53.85011,22,1184.702
51.0555,22,1123.221,0,53.13359,23,1222.073
51.86263,22,1140.978,0,53.36374,23,1227.366
51.48246,22,1132.614,0,53.31281,22,1172.882
52.10063,22,1146.214,0,54.18637,23,1246.286
52.31169,21,1098.545,0,53.47805,23,1229.995
52.99782,20,1059.956,0,52.70193,24,1264.846
52.56188,21,1103.799,0,52.47563,22,1154.464
53.21917,21,1117.603,0,54.13437,22,1190.956
53.13498,22,1168.969,0,52.50557,22,1155.123
53.68919,21,1127.473,0,53.12345,22,1168.716
54.12537,22,1190.758,0,52.88984,23,1216.466
52.50005,22,1155.001,0,52.57872,23,1209.311
53.18076,22,1169.977,0,53.28576,21,1119.001
53.81201,23,1237.676,0,52.30843,22,1150.785
53.47665,21,1123.01,0,53.29155,22,1172.414
52.35379,21,1099.43,0,53.33797,22,1173.435
52.34867,20,1046.974,0,50.38362,23,1158.823
53.85409,20,1077.082,0,51.81094,22,1139.841
54.69718,21,1148.641,0,51.63109,23,1187.515
54.7432,21,1149.607,0,52.8417,23,1215.359
54.27284,22,1194.002,0,51.9793,24,1247.503
50.66319,23,1165.253,0,51.55753,23,1185.823
54.15034,22,1191.307,0,53.60789,19,1018.55
54.87784,22,1207.313,0,52.71039,19,1001.497
54.56921,22,1200.523,0,53.86704,19,1023.474
54.53347,22,1199.736,0,52.81547,20,1056.309
51.07122,22,1123.567,0,50.78076,20,1015.615
52.32374,22,1151.122,0,54.31983,19,1032.077
51.55662,23,1185.802,0,53.33043,20,1066.609
53.49924,21,1123.484,0,51.92448,19,986.5651
52.93819,22,1164.64,0,53.22255,20,1064.451
50.99189,22,1121.822,0,49.70522,21,1043.81
54.3334,21,1141.001,0,52.49218,20,1049.844
54.38708,22,1196.516,0,54.09144,20,1081.829
53.18808,21,1116.95,0,53.92423,20,1078.485
53.28145,22,1172.192,0,53.25549,21,1118.365
53.10332,21,1115.17,0,53.18855,21,1116.959
53.35783,21,1120.514,0,52.98501,22,1165.67
53.40156,21,1121.433,0,51.93838,23,1194.583
53.40156,21,1121.433,0,51.60463,23,1186.906
52.75214,21,1107.795,0,52.14362,23,1199.303
52.88395,19,1004.795,0,52.8784,21,1110.446
52.20376,19,991.8714,0,49.8543,21,1046.94
52.20128,20,1044.026,0,51.12052,21,1073.531
52.23281,20,1044.656,0,52.09026,21,1093.896
52.8245,21,1109.315,0,51.03107,22,1122.684
52.8245,21,1109.315,0,52.36027,22,1151.926
52.97752,22,1165.505,0,51.71718,23,1189.495
52.85434,22,1162.795,0,51.31405,20,1026.281
53.1811,21,1116.803,0,51.18126,20,1023.625
53.20705,20,1064.141,0,51.31879,21,1077.695
53.20705,20,1064.141,0,50.08675,21,1051.822
52.72582,21,1107.242,0,51.57146,22,1134.572
51.78843,22,1139.345,0,51.03778,22,1122.831
53.02355,20,1060.471,0,51.88218,22,1141.408
53.09043,21,1114.899,0,51.78368,23,1191.025
52.88494,20,1057.699,0,51.84905,22,1140.679
52.90701,21,1111.047,0,52.91187,23,1216.973
51.70783,22,1137.572,0,51.58043,23,1186.35
53.21751,21,1117.568,0,50.54382,22,1111.964
53.3852,22,1174.474,0,51.73363,23,1189.874
53.32367,22,1173.121,0,52.72826,20,1054.565
53.76455,23,1236.585,0,52.42289,21,1100.881
52.12585,24,1251.021,0,49.87449,22,1097.239
53.70196,24,1288.847,0,50.71173,22,1115.658
53.46905,24,1283.257,0,50.04897,23,1151.126
53.74011,22,1182.282,0,50.93838,21,1069.706
54.4963,21,1144.422,0,51.36185,21,1078.599
53.22824,22,1171.021,0,49.9128,22,1098.082
54.55526,22,1200.216,0,49.56374,21,1040.839
55.09703,22,1212.135,0,52.31188,21,1098.549
55.48695,20,1109.739,0,51.84344,21,1088.712
55.04753,20,1100.951,0,50.2444,22,1105.377
NaN,1,NaN,0,NaN,1,NaN
Infinity,1,Infinity,0,Infinity,1,Infinity
90.69762,2,181.3952,0,113.5519,2,227.1038
90.69762,2,181.3952,0,113.5519,2,227.1038
72.01173,3,216.0352,0,77.09076,3,231.2723
72.01173,3,216.0352,0,77.09076,3,231.2723
66.51035,4,266.0414,0,65.80221,4,263.2088
61.92123,5,309.6061,0,62.05941,5,310.297
61.92123,5,309.6061,0,62.05941,5,310.297
58.56782,6,351.4069,0,58.7771,6,352.6626
57.43988,6,344.6393,0,58.7771,6,352.6626
55.63017,7,389.4112,0,57.20486,7,400.434
56.31063,8,450.485,0,56.68274,8,453.4619
54.74148,8,437.9319,0,57.2712,8,458.1696
53.30379,9,479.7341,0,55.90885,9,503.1797
53.20341,9,478.8307,0,55.24862,9,497.2376
54.24126,10,542.4126,0,54.97305,10,549.7305
52.1827,11,574.0097,0,54.91718,11,604.0889
52.10323,11,573.1356,0,54.8516,11,603.3677
52.4339,12,629.2068,0,55.04217,12,660.506
50.53286,12,606.3943,0,54.89882,12,658.7858
51.11335,13,664.4735,0,54.46749,13,708.0773
47.37009,14,663.1813,0,53.95803,14,755.4125
48.35132,14,676.9185,0,54.54619,14,763.6466
49.34198,15,740.1297,0,54.55313,15,818.297
48.09069,15,721.3603,0,53.95658,15,809.3487
49.40866,16,790.5385,0,54.5404,16,872.6464
47.33759,17,804.739,0,52.22566,17,887.8362
47.47976,17,807.1559,0,54.19672,17,921.3443
49.58385,18,892.5094,0,53.91653,18,970.4976
49.25002,18,886.5002,0,52.88383,18,951.9091
50.18539,19,953.5223,0,53.12228,19,1009.323
45.4485,20,908.97,0,52.66227,19,1000.583
47.16325,20,943.265,0,52.23655,19,992.4944
48.49707,21,1018.439,0,52.58389,20,1051.678
46.78368,21,982.4573,0,52.18019,19,991.4236
46.97902,22,1033.538,0,51.49784,20,1029.957
46.8161,23,1076.77,0,50.70134,21,1064.728
47.44303,23,1091.19,0,52.0475,21,1092.998
49.05082,24,1177.22,0,51.7896,22,1139.371
48.84822,24,1172.357,0,51.7896,22,1139.371
47.5619,25,1189.047,0,51.55944,23,1185.867
45.17152,26,1174.46,0,50.11537,24,1202.769
45.92163,26,1193.962,0,50.9075,23,1170.872
46.23412,25,1155.853,0,50.57999,23,1163.34
47.64941,22,1048.287,0,50.58603,23,1163.479
47.68634,23,1096.786,0,50.21996,24,1205.279
43.02082,24,1032.5,0,48.25927,23,1109.963
44.34034,24,1064.168,0,50.71341,21,1064.982
46.82325,22,1030.112,0,51.32018,21,1077.724
47.6684,22,1048.705,0,50.87875,20,1017.575
47.31536,23,1088.253,0,51.19786,21,1075.155
44.69561,24,1072.695,0,48.41682,22,1065.17
46.65872,24,1119.809,0,50.80142,20,1016.028
45.91611,25,1147.903,0,50.64029,21,1063.446
47.91708,23,1102.093,0,50.92361,20,1018.472
47.50666,22,1045.146,0,51.40862,21,1079.581
46.3887,22,1020.551,0,51.60999,20,1032.2
46.31415,23,1065.225,0,52.00506,21,1092.106
46.19656,24,1108.717,0,51.71178,22,1137.659
45.07175,24,1081.722,0,51.8362,21,1088.56
48.64828,25,1216.207,0,51.6563,22,1136.438
45.45109,23,1045.375,0,51.6563,22,1136.438
47.71914,24,1145.259,0,52.02596,23,1196.597
47.05921,25,1176.48,0,51.33021,23,1180.595
46.61405,24,1118.737,0,51.67471,22,1136.844
45.78022,24,1098.725,0,51.88128,22,1141.388
47.85521,24,1148.525,0,51.88128,22,1141.388
47.9684,25,1199.21,0,52.1285,23,1198.956
46.69598,26,1214.095,0,51.8289,23,1192.065
47.18833,23,1085.332,0,53.14653,22,1169.224
48.71021,24,1169.045,0,52.61599,22,1157.552
48.02473,24,1152.594,0,52.97714,22,1165.497
47.97062,25,1199.265,0,53.43549,23,1229.016
47.7384,26,1241.198,0,52.16545,24,1251.971
50.0997,24,1202.393,0,52.32323,24,1255.757
48.56693,23,1117.039,0,52.30452,25,1307.613
48.0391,23,1104.899,0,52.93857,24,1270.526
48.60178,24,1166.443,0,52.58848,24,1262.124
47.0301,25,1175.753,0,52.02081,23,1196.479
47.19744,25,1179.936,0,52.51162,22,1155.255
49.4127,23,1136.492,0,51.29938,23,1179.886
46.99902,23,1080.978,0,52.97707,22,1165.496
49.14074,24,1179.378,0,53.34942,22,1173.687
47.74258,24,1145.822,0,51.4797,23,1184.033
48.29407,24,1159.058,0,53.46938,23,1229.796
50.05991,25,1251.498,0,54.03153,20,1080.631
49.55745,25,1238.936,0,52.76222,20,1055.244
49.52717,26,1287.706,0,53.24506,20,1064.901
48.58986,25,1214.746,0,52.37591,21,1099.894
49.86846,24,1196.843,0,53.42097,20,1068.419
50.41937,23,1159.646,0,53.59166,21,1125.425
50.81864,23,1168.829,0,53.8012,20,1076.024
51.4476,24,1234.742,0,53.9804,20,1079.608
48.4201,25,1210.503,0,51.36063,20,1027.213
48.34891,25,1208.723,0,53.86807,20,1077.361
48.68628,26,1265.843,0,53.42141,21,1121.849
51.4596,23,1183.571,0,53.09322,21,1114.958
50.93354,22,1120.538,0,54.01612,21,1134.339
46.74963,23,1075.242,0,51.61404,21,1083.895
50.77331,23,1167.786,0,53.24143,20,1064.829
50.65052,24,1215.612,0,53.71183,21,1127.948
50.10432,24,1202.504,0,53.09562,20,1061.912
51.08266,22,1123.818,0,52.75494,21,1107.854
48.24415,22,1061.371,0,50.54307,22,1111.948
50.64058,21,1063.452,0,52.98725,22,1165.719
48.72494,20,974.4988,0,53.08717,21,1114.831
49.63108,20,992.6217,0,53.64011,20,1072.802
47.5292,21,998.1132,0,52.13176,21,1094.767
45.28619,22,996.2961,0,50.1945,22,1104.279
49.02375,22,1078.522,0,52.02441,22,1144.537
46.86,23,1077.78,0,51.84372,22,1140.562
48.20682,23,1108.757,0,51.48181,20,1029.636
49.53779,24,1188.907,0,52.07481,21,1093.571
46.7061,24,1120.947,0,51.34249,20,1026.85
47.21292,25,1180.323,0,50.78645,21,1066.516
46.73788,26,1215.185,0,50.40277,22,1108.861
49.7127,26,1292.53,0,52.49263,22,1154.838
50.02503,24,1200.601,0,53.25062,22,1171.514
49.50499,20,990.0998,0,53.65374,22,1180.382
50.43189,21,1059.07,0,54.13174,22,1190.898
49.99918,22,1099.982,0,52.64903,22,1158.279
46.11585,21,968.4328,0,53.49377,21,1123.369
52.19542,22,1148.299,0,52.34585,22,1151.609
50.00296,22,1100.065,0,53.0861,22,1167.894
49.73241,23,1143.845,0,53.42654,23,1228.81
48.64218,24,1167.412,0,53.44416,22,1175.771
50.00931,24,1200.223,0,53.57304,22,1178.607
49.33961,25,1233.49,0,53.11304,23,1221.6
50.40281,24,1209.667,0,52.85178,23,1215.591
52.43494,22,1153.569,0,53.75929,21,1128.945
50.42393,22,1109.327,0,52.93226,21,1111.578
51.31248,22,1128.875,0,53.44059,21,1122.252
51.49775,23,1184.448,0,52.66488,21,1105.962
51.84639,23,1192.467,0,52.14989,19,990.8478
51.3448,21,1078.241,0,53.52072,20,1070.414
51.29686,22,1128.531,0,51.6656,21,1084.978
52.52565,22,1155.564,0,52.66491,20,1053.298
51.02987,22,1122.657,0,52.79696,21,1108.736
49.57415,22,1090.631,0,53.49203,21,1123.333
49.40231,23,1136.253,0,53.13564,21,1115.849
48.84545,24,1172.291,0,52.13023,22,1146.865
51.00508,24,1224.122,0,52.26952,22,1149.93
51.41342,25,1285.335,0,52.03736,22,1144.822
49.82236,23,1145.914,0,52.20398,21,1096.284
51.5641,24,1237.538,0,52.5191,22,1155.42
49.752,22,1094.544,0,51.9113,23,1193.96
50.25341,22,1105.575,0,52.70753,23,1212.273
50.00749,23,1150.172,0,52.61171,21,1104.846
50.48961,23,1161.261,0,52.3378,20,1046.756
51.48992,20,1029.798,0,51.58598,20,1031.72
49.63819,21,1042.402,0,50.45147,19,958.578
51.8979,21,1089.856,0,52.5194,19,997.8687
52.25562,21,1097.368,0,53.69232,20,1073.846
51.43521,21,1080.139,0,52.55708,20,1051.142
49.39081,22,1086.598,0,53.45461,21,1122.547
48.38805,23,1112.925,0,50.5261,22,1111.574
51.44669,22,1131.827,0,51.91853,22,1142.208
48.70975,20,974.1951,0,49.3852,22,1086.474
49.28796,20,985.7592,0,47.019,21,987.3991
50.53412,21,1061.217,0,50.71999,22,1115.84
48.80936,22,1073.806,0,49.34055,23,1134.833
51.32955,20,1026.591,0,52.68249,23,1211.697
48.01233,20,960.2466,0,51.55626,24,1237.35
49.03012,20,980.6024,0,52.6597,24,1263.833
48.91074,21,1027.126,0,53.81586,24,1291.581
47.36687,22,1042.071,0,51.70509,23,1189.217
49.12057,22,1080.653,0,53.10072,23,1221.317
48.34051,23,1111.832,0,53.19114,24,1276.587
48.72115,23,1120.587,0,53.93881,24,1294.531
48.63118,24,1167.148,0,54.229,22,1193.038
46.45629,23,1068.495,0,50.80234,23,1168.454
49.15508,23,1130.567,0,53.70698,20,1074.14
48.67383,24,1168.172,0,55.04971,21,1156.044
50.23112,24,1205.547,0,54.20443,21,1138.293
49.97833,25,1249.458,0,54.64249,21,1147.492
49.59052,25,1239.763,0,54.83883,21,1151.615
