Infinity,1,Infinity,0,Infinity,1,Infinity
53.33155,27,1439.952,0,51.00508,24,1224.122
52.50295,28,1470.083,0,51.01764,25,1275.441
52.87675,27,1427.672,0,51.01818,23,1173.418
53.13209,28,1487.698,0,49.80948,23,1145.618
53.47276,27,1443.765,0,50.88445,24,1221.227
52.30452,27,1412.222,0,49.66245,24,1191.899
52.49706,26,1364.924,0,50.65936,24,1215.825
52.41539,26,1362.8,0,50.29586,25,1257.396
52.64946,26,1368.886,0,50.29515,26,1307.674
51.32277,24,1231.746,0,49.28092,27,1330.585
53.36968,23,1227.503,0,51.16057,27,1381.335
53.39492,24,1281.478,0,51.30742,28,1436.608
53.31393,25,1332.848,0,50.49498,28,1413.859
52.88065,23,1216.255,0,50.69234,27,1368.693
52.36152,22,1151.953,0,50.50519,28,1414.145
52.34322,23,1203.894,0,50.96688,27,1376.106
50.96429,24,1223.143,0,51.58838,26,1341.298
52.61074,23,1210.047,0,52.11662,25,1302.916
51.90591,24,1245.742,0,52.12876,25,1303.219
51.60806,25,1290.202,0,52.51751,26,1365.455
50.88946,26,1323.126,0,49.74557,27,1343.13
52.79201,26,1372.592,0,51.29959,25,1282.49
52.90205,27,1428.355,0,50.69964,26,1318.191
52.19696,28,1461.515,0,50.22351,27,1356.035
51.0959,28,1430.685,0,50.68491,27,1368.493
52.70737,28,1475.806,0,49.92753,28,1397.971
52.20538,29,1513.956,0,49.822,27,1345.194
52.00655,27,1404.177,0,48.46079,27,1308.441
53.46231,24,1283.095,0,50.74427,27,1370.095
53.27335,25,1331.834,0,50.36634,27,1359.891
52.36367,26,1361.455,0,50.51981,26,1313.515
51.82532,25,1295.633,0,49.16596,26,1278.315
52.6468,25,1316.17,0,51.97218,27,1403.249
51.23603,26,1332.137,0,50.86552,28,1424.235
51.0983,27,1379.654,0,52.16208,28,1460.538
51.63988,26,1342.637,0,52.14225,28,1459.983
52.36926,27,1413.97,0,51.49524,29,1493.362
51.94883,28,1454.567,0,52.12854,28,1459.599
50.66015,29,1469.144,0,51.48496,27,1390.094
50.55248,27,1364.917,0,53.57727,27,1446.586
52.75747,27,1424.452,0,53.62818,28,1501.589
51.73605,26,1345.137,0,53.86372,27,1454.321
51.70448,26,1344.316,0,53.68944,26,1395.925
51.90244,27,1401.366,0,53.31271,26,1386.13
52.21013,28,1461.884,0,53.04828,27,1432.304
50.77053,28,1421.575,0,52.47953,27,1416.947
50.82258,28,1423.032,0,53.43421,26,1389.289
52.67146,26,1369.458,0,53.50554,26,1391.144
51.06762,25,1276.691,0,53.13088,26,1381.403
49.91888,22,1098.215,0,50.50897,27,1363.742
52.12327,22,1146.712,0,52.9176,24,1270.022
52.98837,23,1218.733,0,52.79587,24,1267.101
53.41021,24,1281.845,0,52.00763,25,1300.191
52.94144,24,1270.594,0,51.87947,25,1296.987
51.13158,25,1278.29,0,51.85013,26,1348.103
50.85506,26,1322.231,0,52.09293,26,1354.416
50.17256,26,1304.486,0,51.58514,27,1392.799
52.19812,26,1357.151,0,52.56341,27,1419.212
52.70261,27,1422.971,0,52.54273,27,1418.654
52.9628,28,1482.958,0,52.33595,26,1360.735
52.2953,28,1464.268,0,53.35062,24,1280.415
52.28927,29,1516.389,0,53.54513,24,1285.083
51.66343,28,1446.576,0,53.66966,25,1341.741
51.93429,26,1350.292,0,52.73161,26,1371.022
52.53169,26,1365.824,0,52.70999,26,1370.46
52.68174,25,1317.044,0,53.3034,27,1439.192
52.3004,26,1359.811,0,53.43558,28,1496.196
49.46944,26,1286.206,0,50.47788,25,1261.947
51.05088,26,1327.323,0,52.99373,25,1324.843
52.42134,27,1415.376,0,53.55957,25,1338.989
51.3102,26,1334.065,0,53.20288,26,1383.275
51.58113,25,1289.528,0,53.47993,24,1283.518
51.13283,26,1329.453,0,53.88852,25,1347.213
50.84342,27,1372.772,0,53.61996,24,1286.879
50.63821,28,1417.87,0,52.19968,24,1252.792
50.61035,28,1417.09,0,53.14555,24,1275.493
52.13663,27,1407.689,0,53.28917,25,1332.229
51.98875,27,1403.696,0,52.61738,26,1368.052
51.94975,27,1402.643,0,52.79548,26,1372.682
51.93211,27,1402.167,0,52.32024,27,1412.647
52.60508,26,1367.732,0,50.47388,28,1413.269
51.08291,25,1277.073,0,51.17203,28,1432.817
52.03899,25,1300.975,0,51.15532,27,1381.194
51.58968,26,1341.332,0,52.66634,28,1474.657
52.87091,26,1374.644,0,52.08552,28,1458.395
50.49597,25,1262.399,0,51.38812,27,1387.479
52.24871,25,1306.218,0,53.03648,27,1431.985
51.70761,26,1344.398,0,53.17244,28,1488.828
52.54637,26,1366.206,0,51.82056,28,1450.976
52.29377,26,1359.638,0,52.32656,25,1308.164
52.2473,27,1410.677,0,52.42722,26,1363.108
52.45111,28,1468.631,0,52.12313,25,1303.078
53.02504,26,1378.651,0,51.16966,26,1330.411
53.86594,24,1292.782,0,52.86389,23,1215.87
53.42036,25,1335.509,0,52.40875,24,1257.81
53.21835,26,1383.677,0,52.63242,24,1263.178
51.4091,27,1388.046,0,51.03466,24,1224.832
53.02217,25,1325.554,0,52.75261,23,1213.31
52.95708,26,1376.884,0,52.24767,23,1201.696
52.36597,27,1413.881,0,51.83096,24,1243.943
53.43968,26,1389.432,0,51.97365,24,1247.368
53.66248,27,1448.887,0,51.93019,25,1298.255
52.93756,28,1482.252,0,51.90349,26,1349.491
52.53624,28,1471.015,0,49.95032,25,1248.758
53.07055,26,1379.834,0,51.69906,25,1292.477
54.47853,26,1416.442,0,51.55487,26,1340.427
54.67722,27,1476.285,0,50.71121,26,1318.491
54.68453,26,1421.798,0,50.55505,25,1263.876
54.41304,27,1469.152,0,50.41229,25,1260.307
53.8072,28,1506.602,0,49.85808,25,1246.452
53.62324,25,1340.581,0,49.793,26,1294.618
54.77301,24,1314.552,0,51.56526,26,1340.697
53.80933,25,1345.233,0,51.8279,27,1399.353
54.52214,26,1417.576,0,51.64687,28,1446.112
52.83245,26,1373.644,0,50.23688,28,1406.633
54.6169,26,1420.039,0,51.8492,27,1399.928
54.8993,27,1482.281,0,51.26295,27,1384.1
54.50828,27,1471.724,0,51.61463,28,1445.21
53.36863,25,1334.216,0,51.32808,28,1437.186
53.5488,25,1338.72,0,51.58709,29,1496.026
53.20499,26,1383.33,0,51.95012,28,1454.603
52.29923,26,1359.78,0,49.87486,28,1396.496
55.12187,25,1378.047,0,51.11996,28,1431.359
54.82652,24,1315.837,0,48.52916,29,1407.345
54.57672,25,1364.418,0,49.22208,26,1279.774
54.06802,24,1297.632,0,49.34049,26,1282.853
54.07077,24,1297.699,0,49.28743,25,1232.186
54.08015,23,1243.844,0,49.05481,25,1226.37
52.73993,24,1265.758,0,50.2697,25,1256.743
53.5311,24,1284.746,0,50.93039,25,1273.26
54.06937,24,1297.665,0,50.23602,26,1306.136
53.22772,24,1277.465,0,50.7093,27,1369.151
50.9166,25,1272.915,0,49.62094,28,1389.386
53.99805,24,1295.953,0,50.86091,28,1424.106
53.29735,23,1225.839,0,50.99483,29,1478.85
53.839,24,1292.136,0,50.92058,30,1527.617
52.8821,23,1216.288,0,51.85385,30,1555.615
54.01489,24,1296.357,0,51.53876,31,1597.702
53.38054,25,1334.514,0,52.48102,29,1521.949
52.82228,24,1267.735,0,52.41279,26,1362.733
53.48981,24,1283.755,0,52.80637,25,1320.159
54.45132,24,1306.832,0,53.43632,26,1389.344
53.45743,25,1336.436,0,53.20905,25,1330.226
51.82284,25,1295.571,0,50.56352,25,1264.088
53.88954,25,1347.239,0,52.08609,25,1302.152
53.49917,26,1390.978,0,51.36761,25,1284.19
52.83832,26,1373.796,0,50.74952,26,1319.487
53.79686,26,1398.719,0,50.75867,26,1319.725
53.87704,25,1346.926,0,50.88034,26,1322.889
52.13181,26,1355.427,0,51.66708,26,1343.344
51.64056,25,1291.014,0,49.45702,26,1285.882
52.6275,25,1315.688,0,50.08637,25,1252.159
53.41891,26,1388.892,0,50.88118,26,1322.911
52.22953,27,1410.197,0,51.42287,27,1388.418
52.97605,27,1430.353,0,49.97459,26,1299.339
53.11537,28,1487.23,0,51.52431,25,1288.108
53.05405,28,1485.513,0,50.83044,26,1321.591
52.80065,28,1478.418,0,48.87431,27,1319.606
53.16457,28,1488.608,0,49.81207,25,1245.302
52.75918,28,1477.257,0,50.02798,26,1300.727
51.73664,29,1500.363,0,50.9244,27,1374.959
51.11929,28,1431.34,0,48.42877,27,1307.577
52.34468,25,1308.617,0,50.30257,27,1358.169
53.37163,25,1334.291,0,49.97754,28,1399.371
50.65248,26,1316.964,0,50.67758,28,1418.972
51.48423,26,1338.59,0,48.90646,27,1320.474
51.62542,23,1187.385,0,48.95281,26,1272.773
52.81025,24,1267.446,0,48.6053,27,1312.343
52.4314,23,1205.922,0,47.95197,25,1198.799
52.93943,22,1164.667,0,50.12432,25,1253.108
51.73464,23,1189.897,0,50.38242,25,1259.56
52.01429,24,1248.343,0,50.82745,26,1321.514
50.53854,24,1212.925,0,50.45757,26,1311.897
50.93714,24,1222.491,0,50.1754,27,1354.736
51.52012,24,1236.483,0,49.42609,28,1383.931
49.85494,25,1246.373,0,50.48468,28,1413.571
51.14759,24,1227.542,0,50.42397,28,1411.871
51.25542,25,1281.385,0,49.89056,29,1446.826
51.76797,25,1294.199,0,52.01345,29,1508.39
49.59184,26,1289.388,0,48.74479,30,1462.344
51.58496,25,1289.624,0,51.91277,30,1557.383
51.61792,25,1290.448,0,52.13385,27,1407.614
51.32216,26,1334.376,0,51.20341,26,1331.289
51.38023,26,1335.886,0,51.30706,26,1333.984
51.1026,26,1328.667,0,53.10559,27,1433.851
51.52773,27,1391.249,0,53.46552,28,1497.035
49.78148,27,1344.1,0,50.13012,29,1453.774
51.26877,26,1332.988,0,50.81625,28,1422.855
49.24015,26,1280.244,0,52.37733,29,1518.943
49.82569,26,1295.468,0,46.54579,30,1396.374
50.64833,26,1316.857,0,51.56959,30,1547.088
51.78979,27,1398.324,0,51.83029,28,1451.248
52.13965,27,1407.771,0,50.73096,26,1319.005
49.64242,27,1340.345,0,51.78657,27,1398.237
51.01869,25,1275.467,0,53.72324,25,1343.081
51.14338,26,1329.728,0,53.30875,24,1279.41
51.41241,26,1336.723,0,53.70494,25,1342.623
49.79604,27,1344.493,0,49.63171,24,1191.161
50.48643,26,1312.647,0,52.23055,24,1253.533
51.30239,27,1385.164,0,51.53095,25,1288.274
52.76553,27,1424.669,0,52.02402,26,1352.625
52.58746,27,1419.862,0,50.14695,26,1303.821
52.50105,28,1470.029,0,51.37632,25,1284.408
53.36667,28,1494.267,0,50.60928,26,1315.841
53.03606,28,1485.01,0,49.20656,26,1279.371
53.07815,27,1433.11,0,51.29204,26,1333.593
52.38621,28,1466.814,0,51.71354,26,1344.552
52.79303,29,1530.998,0,53.2112,27,1436.703
50.43436,30,1513.031,0,50.0599,28,1401.677
51.84743,29,1503.576,0,53.60659,27,1447.378
52.5732,30,1577.196,0,54.40845,25,1360.211
52.14772,29,1512.284,0,54.49913,26,1416.978
51.76171,28,1449.328,0,53.55455,23,1231.755
52.83468,26,1373.702,0,53.0204,24,1272.49
52.86882,27,1427.458,0,53.91835,25,1347.959
51.65116,26,1342.93,0,52.69616,26,1370.1
54.1323,25,1353.307,0,52.13532,24,1251.248
54.04986,24,1297.197,0,51.9805,25,1299.512
55.09805,25,1377.451,0,52.20379,25,1305.095
52.27153,26,1359.06,0,50.95003,26,1324.701
54.68816,26,1421.892,0,51.75656,25,1293.914
54.77576,27,1478.946,0,50.69775,25,1267.444
53.27834,26,1385.237,0,51.34431,26,1334.952
53.77202,24,1290.529,0,52.99409,26,1377.846
54.07677,25,1351.919,0,50.32365,27,1358.738
54.66882,25,1366.72,0,49.76642,26,1293.927
52.22674,26,1357.895,0,49.10984,27,1325.966
54.24214,25,1356.054,0,50.84886,26,1322.07
53.67848,25,1341.962,0,50.04242,27,1351.145
53.9901,25,1349.753,0,48.83577,27,1318.566
54.71127,24,1313.07,0,48.46714,26,1260.146
53.43152,24,1282.357,0,50.50935,27,1363.753
53.55969,25,1338.992,0,49.40495,28,1383.339
50.37259,26,1309.687,0,51.0674,29,1480.955
53.56646,26,1392.728,0,48.57504,29,1408.676
52.3322,27,1412.969,0,50.99196,28,1427.775
52.44901,27,1416.123,0,48.88548,26,1271.023
51.18886,26,1330.91,0,46.52236,27,1256.104
53.27178,26,1385.066,0,48.94897,27,1321.622
52.92627,27,1429.009,0,51.26878,28,1435.526
53.7272,28,1504.362,0,51.36145,26,1335.398
53.11402,27,1434.078,0,50.03617,26,1300.94
52.86969,25,1321.742,0,51.02042,24,1224.49
53.05189,24,1273.245,0,52.02664,25,1300.666
51.83232,24,1243.976,0,50.5715,26,1314.859
52.67105,22,1158.763,0,50.2842,26,1307.389
51.65155,23,1187.986,0,51.63467,27,1394.136
52.15932,24,1251.824,0,52.4113,27,1415.105
51.5518,24,1237.243,0,51.55098,26,1340.325
51.99344,25,1299.836,0,51.53111,27,1391.34
52.80552,25,1320.138,0,51.42104,26,1336.947
52.18185,25,1304.546,0,51.82016,27,1399.144
53.17844,24,1276.283,0,51.73529,26,1345.117
52.85155,25,1321.289,0,51.81776,27,1399.079
51.99091,26,1351.764,0,50.15388,26,1304.001
48.7291,27,1315.686,0,49.67347,26,1291.51
51.60545,24,1238.531,0,51.37424,26,1335.73
50.80153,25,1270.038,0,50.77462,27,1370.915
51.79867,26,1346.766,0,50.66573,28,1418.64
49.43603,25,1235.901,0,50.59856,28,1416.76
51.5704,26,1340.83,0,51.48301,29,1493.007
50.9499,27,1375.647,0,51.16875,27,1381.556
50.12364,28,1403.462,0,50.94615,28,1426.492
52.29421,24,1255.061,0,52.75586,27,1424.408
51.84322,25,1296.08,0,52.1516,27,1408.093
51.75586,25,1293.896,0,51.83932,27,1399.662
50.11747,26,1303.054,0,50.70774,28,1419.817
51.77347,26,1346.11,0,52.66394,28,1474.59
51.91728,27,1401.767,0,51.73941,28,1448.704
51.50504,27,1390.636,0,50.87292,29,1475.315
52.15284,27,1408.127,0,52.67731,27,1422.287
52.20511,26,1357.333,0,51.20774,25,1280.193
50.87343,27,1373.583,0,51.76705,25,1294.176
50.85602,27,1373.113,0,50.25771,26,1306.701
51.94895,27,1402.622,0,50.91233,26,1323.721
52.17702,28,1460.957,0,52.30336,24,1255.281
52.33027,29,1517.578,0,52.69873,25,1317.468
52.3619,29,1518.495,0,52.26308,25,1306.577
51.89326,28,1453.011,0,51.54555,24,1237.093
52.05468,29,1509.586,0,50.90532,24,1221.728
51.77711,29,1501.536,0,50.31964,25,1257.991
52.51603,29,1522.965,0,50.45741,25,1261.435
52.65889,27,1421.79,0,49.36818,25,1234.205
53.48243,26,1390.543,0,49.32218,26,1282.377
51.52466,25,1288.117,0,47.19413,27,1274.241
54.17304,23,1245.98,0,50.41203,27,1361.125
53.30893,24,1279.414,0,52.14025,27,1407.787
52.44673,25,1311.168,0,50.2939,28,1408.229
51.40089,25,1285.022,0,50.52761,27,1364.245
52.61565,24,1262.776,0,51.39574,26,1336.289
53.63404,25,1340.851,0,50.66969,25,1266.742
51.78167,26,1346.323,0,51.02946,26,1326.766
53.28061,25,1332.015,0,50.69922,25,1267.48
53.16002,26,1382.16,0,51.53135,26,1339.815
52.5783,26,1367.036,0,52.23604,27,1410.373
52.84576,24,1268.298,0,52.03074,27,1404.83
52.68789,25,1317.197,0,51.19498,28,1433.459
52.73205,26,1371.033,0,52.77487,29,1530.471
52.25567,26,1358.647,0,51.14488,28,1432.057
52.41264,25,1310.316,0,52.49722,28,1469.922
51.80527,26,1346.937,0,52.00613,28,1456.172
52.25444,27,1410.87,0,52.3806,28,1466.657
50.04321,28,1401.21,0,52.24021,29,1514.966
51.65086,26,1342.922,0,51.99121,28,1455.754
52.83203,27,1426.465,0,52.77145,26,1372.058
52.98233,27,1430.523,0,51.14003,26,1329.641
52.67247,26,1369.484,0,51.69559,26,1344.085
52.60172,26,1367.645,0,52.81878,25,1320.469
52.76183,27,1424.569,0,52.12301,26,1355.198
52.58041,26,1367.091,0,51.03582,27,1377.967
52.47154,25,1311.789,0,50.42907,27,1361.585
52.75365,26,1371.595,0,51.56942,27,1392.374
53.18482,25,1329.62,0,47.911,27,1293.597
50.6995,24,1216.788,0,52.39037,28,1466.93
52.68687,24,1264.485,0,51.83356,27,1399.506
52.05075,25,1301.269,0,51.7039,27,1396.005
52.58078,26,1367.1,0,50.2103,28,1405.888
52.95002,26,1376.701,0,53.87613,27,1454.656
52.66642,26,1369.327,0,53.8144,28,1506.803
51.44419,27,1388.993,0,54.95369,25,1373.842
50.8236,26,1321.414,0,53.57852,25,1339.463
51.6273,24,1239.055,0,54.3972,24,1305.533
51.38507,24,1233.242,0,54.85924,25,1371.481
51.93622,25,1298.406,0,54.35435,25,1358.859
52.55106,24,1261.225,0,54.45433,25,1361.358
52.94947,25,1323.737,0,52.99372,25,1324.843
52.33206,26,1360.634,0,53.28268,25,1332.067
NaN,1,NaN,0,NaN,1,NaN
Infinity,1,Infinity,0,Infinity,1,Infinity
95.22984,2,190.4597,0,107.1208,2,214.2416
65.91591,3,197.7477,0,71.91589,3,215.7477
70.49116,3,211.4735,0,78.03439,3,234.1032
65.14491,4,260.5797,0,68.54823,4,274.1929
60.45818,5,302.2909,0,62.7857,5,313.9285
52.39112,6,314.3467,0,53.42974,6,320.5784
60.44028,6,362.6417,0,60.63239,6,363.7944
59.95074,7,419.6552,0,58.76252,7,411.3377
57.66526,8,461.3221,0,56.84462,8,454.757
58.05266,8,464.4213,0,56.84462,8,454.757
51.51916,9,463.6724,0,56.98965,9,512.9068
54.83275,10,548.3275,0,56.34536,10,563.4536
52.24488,11,574.6937,0,52.90257,11,581.9283
55.39125,11,609.3037,0,55.09432,11,606.0375
54.55979,12,654.7175,0,54.49393,12,653.9272
52.02536,13,676.3297,0,54.29878,13,705.8841
48.64212,14,680.9896,0,50.44182,14,706.1854
53.43182,14,748.0454,0,53.64051,14,750.9671
52.24274,15,783.6412,0,53.32767,15,799.915
51.03074,16,816.4919,0,53.3032,16,852.8512
50.96513,16,815.442,0,53.84639,16,861.5422
51.78566,17,880.3561,0,53.96857,17,917.4656
50.27725,18,904.9905,0,53.36998,18,960.6597
47.53851,19,903.2316,0,52.1315,19,990.4986
51.15812,19,972.0042,0,52.99477,19,1006.901
48.80613,20,976.1226,0,52.91391,20,1058.278
49.87325,21,1047.338,0,52.42161,21,1100.854
48.49558,21,1018.407,0,51.45676,21,1080.592
48.92978,22,1076.455,0,51.49096,21,1081.31
49.38094,23,1135.761,0,51.41829,22,1131.202
48.41267,24,1161.904,0,52.50267,23,1207.561
47.59934,24,1142.384,0,52.66858,23,1211.377
49.33767,25,1233.442,0,51.95842,24,1247.002
48.36478,26,1257.484,0,52.49522,25,1312.381
48.11385,27,1299.074,0,49.48156,26,1286.521
48.63857,26,1264.603,0,52.67537,26,1369.56
46.92763,27,1267.046,0,52.57316,27,1419.475
47.08982,28,1318.515,0,51.37069,28,1438.379
46.46552,28,1301.035,0,50.64342,27,1367.372
47.57516,29,1379.68,0,50.7003,27,1368.908
47.7499,29,1384.747,0,50.95796,26,1324.907
46.79184,28,1310.171,0,50.57731,26,1315.01
47.6216,28,1333.405,0,51.25748,26,1332.694
50.04092,26,1301.064,0,50.45367,26,1311.795
46.77904,26,1216.255,0,51.62388,26,1342.221
44.78258,27,1209.13,0,50.81824,27,1372.092
46.70721,27,1261.095,0,51.58475,26,1341.203
46.29372,28,1296.224,0,52.56686,27,1419.305
44.98282,29,1304.502,0,52.00635,27,1404.171
48.44441,28,1356.444,0,53.30341,27,1439.192
47.38614,27,1279.426,0,53.34446,28,1493.645
45.59157,28,1276.564,0,53.51986,27,1445.036
45.22591,29,1311.551,0,52.8294,28,1479.223
47.71106,29,1383.621,0,53.3679,27,1440.933
46.77126,27,1262.824,0,53.18152,26,1382.719
46.38758,28,1298.852,0,53.29581,26,1385.691
43.77245,29,1269.401,0,50.01084,25,1250.271
45.30019,27,1223.105,0,52.65265,25,1316.316
45.61888,28,1277.329,0,51.85067,26,1348.118
45.95459,29,1332.683,0,51.24428,27,1383.596
47.29965,29,1371.69,0,50.46163,25,1261.541
48.33401,30,1450.02,0,52.24221,26,1358.297
48.20189,28,1349.653,0,50.10964,27,1352.96
46.4577,29,1347.273,0,50.41781,27,1361.281
48.46342,29,1405.439,0,52.1398,25,1303.495
49.12705,30,1473.812,0,51.56338,26,1340.648
49.11428,30,1473.428,0,51.53615,27,1391.476
48.12903,30,1443.871,0,51.71886,25,1292.971
48.37323,31,1499.57,0,51.94646,25,1298.661
49.2434,32,1575.789,0,51.27072,26,1333.039
49.9254,30,1497.762,0,50.84026,27,1372.687
50.7594,28,1421.263,0,51.93195,25,1298.299
51.84172,28,1451.568,0,52.13965,25,1303.491
50.58031,29,1466.829,0,52.82999,26,1373.58
50.43247,28,1412.109,0,50.9906,27,1376.746
50.31097,28,1408.707,0,51.68039,27,1395.37
51.54618,29,1494.839,0,51.7562,26,1345.661
50.84934,30,1525.48,0,50.70517,27,1369.039
50.5243,30,1515.729,0,52.62865,26,1368.345
49.97242,31,1549.145,0,51.62215,27,1393.798
50.79213,32,1625.348,0,50.90076,28,1425.221
49.9763,31,1549.265,0,51.98993,26,1351.738
50.62406,28,1417.474,0,53.37953,26,1387.868
51.1904,28,1433.331,0,53.62222,27,1447.8
50.48138,26,1312.516,0,53.60366,27,1447.299
51.60952,26,1341.848,0,53.51196,26,1391.311
50.61572,26,1316.009,0,53.64397,24,1287.455
51.05227,27,1378.411,0,52.69629,24,1264.711
49.46129,28,1384.916,0,52.22819,24,1253.477
50.57361,28,1416.061,0,52.89729,24,1269.535
48.24182,29,1399.013,0,51.97358,25,1299.34
48.5141,30,1455.423,0,52.48362,26,1364.574
48.46665,31,1502.466,0,50.2086,27,1355.632
51.17714,27,1381.783,0,51.84135,27,1399.717
48.30062,26,1255.816,0,50.87337,27,1373.581
50.75188,23,1167.293,0,50.27946,27,1357.546
48.57013,22,1068.543,0,51.11287,27,1380.047
46.7153,23,1074.452,0,51.79148,28,1450.161
47.64719,24,1143.533,0,52.1194,28,1459.343
48.09781,25,1202.445,0,51.58036,29,1495.831
47.86629,25,1196.657,0,52.56753,27,1419.323
49.33665,26,1282.753,0,51.49215,27,1390.288
49.45686,26,1285.878,0,53.1388,26,1381.609
46.48626,27,1255.129,0,51.88892,27,1401.001
46.58362,27,1257.758,0,53.31677,24,1279.602
48.65156,26,1264.941,0,52.79182,25,1319.796
49.02637,24,1176.633,0,52.99258,26,1377.807
49.96975,24,1199.274,0,52.65906,25,1316.476
48.06679,25,1201.67,0,53.01936,25,1325.484
46.99855,26,1221.962,0,52.20772,25,1305.193
46.21491,27,1247.803,0,50.097,24,1202.328
48.52145,27,1310.079,0,51.86213,23,1192.829
47.30519,28,1324.545,0,50.73306,24,1217.593
46.867,29,1359.143,0,51.55735,25,1288.934
45.79595,29,1328.083,0,51.71901,25,1292.975
45.74371,30,1372.311,0,52.55481,25,1313.87
47.52396,31,1473.243,0,52.1608,26,1356.181
46.73948,32,1495.663,0,51.52068,27,1391.058
48.38094,29,1403.047,0,53.02921,27,1431.789
47.15676,30,1414.703,0,52.97186,28,1483.212
47.22307,31,1463.915,0,53.67655,27,1449.267
47.40636,32,1517.004,0,51.4168,28,1439.67
48.2501,29,1399.253,0,52.94281,27,1429.456
49.20656,28,1377.784,0,53.92429,27,1455.956
48.15639,25,1203.91,0,53.69743,27,1449.831
48.31511,25,1207.878,0,54.20727,26,1409.389
47.78362,26,1242.374,0,54.24528,25,1356.132
48.61288,27,1312.548,0,54.24024,26,1410.246
47.76575,28,1337.441,0,52.3867,26,1362.054
47.08116,28,1318.272,0,53.99302,24,1295.833
46.95763,29,1361.771,0,54.51355,25,1362.839
48.2785,30,1448.355,0,53.96753,26,1403.156
48.20608,28,1349.77,0,53.33483,26,1386.706
47.65096,28,1334.227,0,54.04748,25,1351.187
48.44276,29,1404.84,0,53.91312,26,1401.741
48.03349,29,1392.971,0,52.1941,27,1409.241
49.74457,27,1343.103,0,53.76043,26,1397.771
48.31275,28,1352.757,0,53.18179,25,1329.545
49.86264,29,1446.016,0,53.01189,26,1378.309
45.84769,30,1375.431,0,50.0584,26,1301.518
48.47314,30,1454.194,0,52.81224,26,1373.118
49.9187,31,1547.48,0,52.59951,26,1367.587
47.5316,32,1521.011,0,52.21045,25,1305.261
49.55672,29,1437.145,0,52.21941,25,1305.485
50.20109,27,1355.429,0,52.14593,25,1303.648
49.76937,28,1393.542,0,51.99284,25,1299.821
50.34289,29,1459.944,0,51.53205,26,1339.833
49.43051,29,1433.485,0,52.47534,26,1364.359
50.68267,29,1469.797,0,53.03696,26,1378.961
50.89005,27,1374.031,0,53.8704,26,1400.63
48.73134,26,1267.015,0,53.19,25,1329.75
49.98235,27,1349.523,0,51.93168,24,1246.36
51.40861,28,1439.441,0,51.40267,24,1233.664
48.74172,29,1413.51,0,50.98671,24,1223.681
48.68563,29,1411.883,0,51.25066,24,1230.016
49.81801,30,1494.54,0,50.42395,25,1260.599
49.33807,31,1529.48,0,51.18105,26,1330.707
49.16438,29,1425.767,0,48.05328,27,1297.438
47.20879,26,1227.428,0,51.53459,27,1391.434
51.5584,26,1340.518,0,51.34022,28,1437.526
48.43276,27,1307.685,0,51.48849,25,1287.212
50.34734,27,1359.378,0,52.43857,25,1310.964
50.98672,28,1427.628,0,52.57747,25,1314.437
48.10327,28,1346.892,0,53.70781,26,1396.403
51.04628,28,1429.296,0,51.31227,26,1334.119
49.46257,28,1384.952,0,52.62584,24,1263.02
48.38927,29,1403.289,0,52.97891,25,1324.473
48.55322,30,1456.597,0,52.24324,26,1358.324
49.91117,28,1397.513,0,52.30601,26,1359.956
51.7665,26,1345.929,0,51.96976,27,1403.184
50.95562,24,1222.935,0,51.29345,28,1436.217
50.70067,25,1267.517,0,52.64242,29,1526.63
49.03006,25,1225.751,0,52.60181,28,1472.851
48.30895,26,1256.033,0,52.48857,28,1469.68
47.69667,25,1192.417,0,52.63457,26,1368.499
47.07938,25,1176.984,0,52.17114,27,1408.621
46.78623,23,1076.083,0,53.20463,27,1436.525
47.29237,24,1135.017,0,52.9953,27,1430.873
45.23993,24,1085.758,0,52.79259,28,1478.192
46.99045,24,1127.771,0,52.72491,24,1265.398
45.94668,25,1148.667,0,52.54136,25,1313.534
48.80303,26,1268.879,0,52.17453,26,1356.538
47.93251,27,1294.178,0,51.47218,26,1338.277
47.5005,27,1282.513,0,51.29794,26,1333.747
47.00766,28,1316.215,0,50.74468,26,1319.362
49.475,27,1335.825,0,50.30722,26,1307.988
46.85702,25,1171.426,0,49.26172,27,1330.066
49.27983,25,1231.996,0,51.68145,26,1343.718
47.51836,26,1235.477,0,51.63192,27,1394.062
48.81131,27,1317.905,0,51.17128,28,1432.796
47.6531,27,1286.634,0,52.49148,26,1364.778
48.92219,28,1369.821,0,52.72057,26,1370.735
48.41203,29,1403.949,0,52.70871,25,1317.718
44.0971,30,1322.913,0,50.64192,25,1266.048
48.73639,30,1462.092,0,51.8167,25,1295.417
47.85434,30,1435.63,0,52.80847,24,1267.403
46.50885,31,1441.774,0,51.11552,24,1226.772
46.51361,31,1441.922,0,51.60943,24,1238.626
44.93385,32,1437.883,0,51.00942,25,1275.235
49.29191,31,1528.049,0,50.3378,26,1308.783
48.85726,28,1368.003,0,49.72076,27,1342.461
46.85378,28,1311.906,0,51.07799,27,1379.106
47.81356,29,1386.593,0,52.37503,28,1466.501
47.62022,30,1428.606,0,51.50244,28,1442.068
45.04679,31,1396.451,0,49.98715,27,1349.653
48.33493,30,1450.048,0,52.49256,25,1312.314
44.0197,29,1276.571,0,51.79472,26,1346.663
47.31961,30,1419.588,0,52.10653,27,1406.876
47.04684,30,1411.405,0,51.9198,25,1297.995
